Date,ABB LTD N,ADECCO N,ALCON N,GEBERIT N,GIVAUDAN N,HOLCIM N,JULIUS BAER N,KUEHNE+NAGEL INT N,LINDT PS,LOGITECH N,LONZA N,NESTLE N,NOVARTIS N,PARTNERS GROUP N,RICHEMONT N,ROCHE GS,SANDOZ GROUP N,SCHINDLER PS,SGS N,SIG GROUP N,SIKA N,SONOVA N,STRAUMANN N,SWATCH GROUP I,SWISS LIFE HOLDING AG N,SWISS RE N,SWISSCOM N,UBS GROUP N,VAT GROUP N,ZURICH INSURANCE N
2025-01-30,-0.018402505873140074,-0.008968609865470767,0.014727184934814064,0.013444049031237748,0.005774541802661348,0.008999122036874363,0.0034310667498440584,0.009652509652509744,0.015369836695485084,0.014841466156959804,0.0203799654576855,0.005109862033725099,0.0038527397260272878,0.011388684790595072,0.014314342971657679,0.015669515669515688,0.016651031894934443,0.026214340786430368,-0.0017953321364453378,0.0,0.009490940465918918,0.005362776025236604,0.006446719757299935,0.022351500306184713,0.0032162958992227875,-0.0010695187165775666,-0.00674373795761074,-0.00030864197530855453,0.05084745762711873,-0.0032223415682063328
2025-01-31,-0.0037893897088152606,-0.012669683257918618,-0.004044729954794213,-0.00351150994927818,-0.004742885671492725,0.0,-0.0006216972334474047,-0.007648183556405286,-0.0066225165562914245,0.013516507866164318,-0.014895057549085933,-0.015251652262328497,0.01897654584221753,0.011986923356338552,-0.00028224668360155025,0.0028050490883591017,0.006689734717416407,-0.008264462809917328,-0.004946043165467651,-0.002008032128514192,-0.002991452991452981,0.0015688735487919825,-0.017709118311981853,0.015274034141958825,-0.0021373230029388957,-0.0049964311206280865,-0.0038797284190106307,-0.0015436863229391085,0.017857142857142794,-0.0053879310344827624
2025-02-03,-0.018418418418418403,-0.0009165902841429263,-0.009555661729574783,-0.012920908379013385,-0.015550539252570883,-0.012616924080922298,-0.12690513219284594,-0.021194605009633993,0.0019047619047618536,-0.0312636641888937,0.026804123711340333,0.0049044914816727125,0.005335844318895111,-0.01005025125628145,-0.007622811970638077,-0.0010489510489510856,-0.028414298808432714,-0.016666666666666607,-0.011974694984184353,-0.008551307847082357,-0.024432061723103415,-0.010025062656641603,-0.022247794399693044,0.010324483775811188,-0.007496653279785881,-0.003945480631276976,-0.006815968841285325,-0.017006802721088565,-0.01754385964912275,-0.0010834236186346713
2025-02-04,0.0065266163573323155,0.0027522935779815683,-0.0014471780028944004,-0.0019833399444665334,-0.0033121019108279803,-0.0037453183520599342,-0.008906305664410419,-0.007874015748031482,-0.008555133079847899,0.009027307605506518,0.014056224899598346,-0.005137426149499191,-0.005203455094182519,-0.00036258158085566983,0.0031294452347083723,0.0010500525026251317,-0.0025943396226415505,-0.0046224961479200966,0.0016007317630917228,0.003044140030441289,0.002636203866432263,-0.03417721518987349,0.0007846214201647772,-0.032408759124087694,0.0,0.0032409074540873384,-0.007843137254901933,-0.07046240956275551,-0.01555299539170496,0.006869125090383177
2025-02-05,-0.006484295845997967,-0.007319304666056681,0.01231884057971011,0.004769475357710773,0.001278118609406853,0.0048651039363114545,0.01581595974119354,0.001984126984126977,-0.014381591562799612,0.009170208007157177,0.011551155115511635,-0.0025819777949908085,0.03127942253373783,0.012332245194051517,0.007941009642654429,0.018531468531468587,0.029321352565618408,0.0023219814241486336,0.013470319634703243,0.008598887202832639,-0.004820333041191893,0.01245085190039319,0.0011760094080752737,-0.022329511164755567,0.010790396547073033,0.006819813352476611,0.005928853754940677,-0.015228426395939021,-0.0032182562902283163,0.0028725314183124517
2025-02-06,0.01162553538649802,0.026728110599078425,-0.0028632784538296097,0.022547468354430444,-0.002297676793464376,0.03653169014084523,0.0385704175513093,0.010396039603960405,0.0077821011673151474,-0.0013297872340424233,0.0,0.0031063939943047902,-0.008825319537431597,0.016123253314224373,-0.0045019696117050145,-0.012358393408856916,0.012634964392373105,0.007722007722007707,-0.0042802432980399985,0.015045135406218435,0.027300748568912514,-0.008090614886731351,-0.0011746280344557825,0.033950617283950546,0.00507072324526292,0.0064171122994651775,0.011787819253438192,0.03642611683848784,0.02142647490460825,0.008234872896527135
2025-02-07,0.001612903225806317,-0.012567324955116699,-0.01531466858100028,-0.01740812379110257,-0.014841351074718512,0.012101910828025364,-0.02555366269165249,-0.01273885350318471,-0.0038610038610038533,0.0008877052818463405,-0.01500815660685162,0.0,-0.009006242963872646,-0.02256699576868826,-0.010740531373657491,0.004518595759471777,-0.00022686025408347188,-0.0030651340996169507,0.007918552036199067,-0.029150197628458496,-0.009429918559794359,-0.009135399673735778,-0.009016072128576913,-0.008358208955223878,0.0029208709506105546,0.003542330853701703,0.023300970873786353,0.008620689655172376,-0.01379310344827589,0.00035511363636353543
2025-02-10,0.008051529790660261,-0.00545454545454549,-0.007290400972053357,0.004330708661417271,-0.005714285714285672,0.005454164044472298,0.0,0.011414392059553302,-0.003875968992248069,0.009090909090909038,0.00231864855912578,-0.0018064516129032704,0.0011360115666632087,0.014790764790764799,0.005142857142857116,0.005536332179930881,0.011118674835489006,0.006917755572636519,0.023120089786756504,-0.00254452926208637,0.004759844223279908,0.003951267698386607,-0.010284810126582333,-0.006321493076459905,0.011649457241196703,0.0024708789269325404,-0.00189753320683117,-0.0036160420775805946,0.01660839160839167,0.0070997515086972385
2025-02-11,0.010383386581469756,0.009140767824497242,0.005140758873928952,0.0031360250882006557,0.0002612330198537016,0.0025036511579386023,0.008041958041957953,0.02796859666339535,0.0038910505836575737,0.003076246978686026,0.005948446794447948,0.01085832471561532,0.011347225087683155,0.00177746178457161,0.017623649801023378,-0.008258774948382785,0.0020197486535007414,0.01450381679389312,0.0669153137340941,-0.0010204081632654294,0.006459948320413522,0.002623811085601835,-0.023181454836130988,0.03302029687973329,0.003663962313530389,-0.0021126760563381364,0.002851711026615966,-0.0003299241174529177,0.0045858412152479655,0.004229820232640069
2025-02-12,-0.0015810276679841806,-0.026268115942028936,-0.015586945932781315,0.003126221180148381,0.004178636719770257,0.000624349635796051,0.0038154699965315952,-0.008591885441527447,0.004844961240310086,-0.00021905805038335835,-0.016754270696451967,0.007416879795396403,-0.002447980416156792,-0.0039034776437189,0.008659217877095005,0.012144344205412994,0.0033594624860022737,0.015048908954100826,0.015216944273082289,0.00868232890704812,0.0025673940949937357,-0.010140660778540922,-0.0020458265139116083,0.006744868035190699,0.002086049543676749,0.0,-0.0028436018957346265,-0.009240924092409286,-0.011982881597717543,0.0021060021060022027
2025-02-13,0.015439429928741033,0.023255813953488413,0.013359722909450644,0.041682898324892914,0.025747724317295217,0.021630615640598982,0.020387007601935014,0.01877708233028419,0.0077145612343298975,0.013146362839614456,-0.001002338790511259,0.06219852754506228,-0.00020449897750507429,0.002850017812611405,0.01827748546109098,0.020911895783339185,0.00267857142857153,0.024462564862861358,-0.0052663560866922365,0.023797468354430418,0.026034997865983733,0.000991407799074473,0.044690446904469106,0.013690649577628777,-0.002081706999739863,-0.004587155963302614,-0.03041825095057038,0.009327115256495766,0.028010395610742034,-0.0028021015761822143
2025-02-14,-0.001559454191033094,0.0,-0.0078125,-0.0003739715781598818,0.02915821501014193,0.0038680781758959615,0.004402302742973152,-0.011342155009451793,0.02009569377990439,0.020328719723183397,-0.004347826086956608,-0.014340344168260022,-0.024647167109838386,0.010657193605683846,-0.004623334239869381,-0.011081262592343877,-0.007791629563668745,-0.00361794500723589,-0.007330482590103826,0.011869436201780603,0.007071547420965052,-0.0009904258831295865,-0.0011773940345369827,-0.01867816091954022,-0.003911342894393766,-0.0077986529599434196,-0.020000000000000018,-0.003960396039603964,0.0016853932584270925,-0.010537407797681753
2025-02-17,0.012495119094103835,0.0009090909090909705,0.004921259842519676,0.0026187803965580514,-0.004188223700418825,0.007300750354897634,0.0030343897505056283,0.002390057361376652,0.0056285178236397115,-0.0019075879610003232,0.010749076251259648,-0.0007274490785644794,0.003879626716996931,-0.0014059753954305254,-0.0005464480874316502,-0.0006791171477079638,-0.0365716849899036,-0.006535947712418166,-0.008000000000000007,-0.0019550342130987275,-0.00784799669558034,-0.01189689358889634,0.012573673870333923,-0.004685212298682351,0.011780104712041828,0.0067881386209360794,-0.00800320128051224,0.008283631544068859,0.000560852495793629,0.007809726659566918
2025-02-18,0.02005399151561904,0.010899182561308063,-0.004897159647404559,-0.0029850746268657025,-0.011875309252845079,0.005234548016911589,0.00806722689075623,0.0033381020505485193,-0.00839552238805974,-0.0004247186239116907,-0.027251578597540682,-0.0004853190973065358,0.004491330687278028,-0.004223864836325197,-0.013395297977036758,0.0020387359836899765,-0.01606893339543547,0.013888888888888618,0.0018610421836229296,0.005876591576885248,-0.002081598667776907,0.0016722408026756952,-0.002328288707799664,-0.0029420417769931984,0.0005174644243208792,0.012420156139105742,0.006454215409439357,0.013802168912257606,0.0030829596412556004,0.0031701303275801784
2025-02-19,-0.01663516068052917,-0.012578616352201255,-0.003937007874015852,-0.02208083832335317,-0.01827741612418632,-0.04386140596835575,-0.022007335778592818,0.005228136882129197,0.00470366886171214,-0.0033991926917358306,-0.009224461906388703,0.0014566642388929019,0.004367266299261763,-0.021562389536938897,-0.009143807148794592,-0.0006781959986436048,0.0002366863905325367,-0.009372746935832565,0.0010319917440659854,-0.0009737098344693162,-0.021276595744680882,-0.006010016694490861,0.04550758459743287,-0.017409265269991092,-0.01137832945435735,-0.024535576586049768,-0.006012024048096198,-0.011345218800648316,-0.001955853590388301,-0.010182584269663009
2025-02-20,0.006535947712418277,0.023657870791628843,-0.004940711462450453,0.004592422502870175,-0.008416220351950998,-0.00691244239631339,0.0017047391749063223,0.008037825059101555,0.011235955056179803,-0.009379663184821974,0.007241379310344964,-0.0019393939393939075,0.0007247127031784206,0.006864161849710948,0.007270693512304138,0.002035968781812114,-0.006862281116895352,0.005822416302765587,-0.006391752577319609,0.005847953216374213,0.005115089514066584,-0.023849512932482275,-0.014136904761904767,0.03003003003003002,-0.0020925974365682,-0.005749191519942576,-0.0012096774193548487,-0.014098360655737663,0.008118701007838736,0.020219936147570117
2025-02-21,-0.0019098548510313451,0.027555555555555555,0.008440913604766509,0.0015238095238094829,0.010030864197530853,-0.004851297194684578,0.0023825731790334537,0.004690431519699834,0.02777777777777768,0.0066709705186143164,-0.001027045532352,0.03351955307262555,0.015414856196979132,0.0032292787944026013,0.0013881177123820088,0.010497798848628337,-0.005003573981415266,-0.0021707670043413785,-0.002282631251296907,-0.0019379844961240345,0.008481764206955011,0.004473503097040421,-0.015094339622641506,0.00962099125364424,0.0018348623853210455,-0.0003614022406938089,0.008477997577715168,0.008313934153641567,0.018050541516245522,0.004867872044506116
2025-02-24,-0.0468809797168005,0.00865051903114189,-0.00738552437223039,-0.0053252187143399965,0.019862490450725634,-0.012929207291225153,-0.005093378607809784,0.014472455648926408,0.013513513513513598,-0.0029927319367251126,0.0003427004797804667,0.03149236192714455,0.0026490066225164366,-0.038268955650929914,-0.012475741613529268,-0.001005361930294768,-0.005268199233716464,-0.00797679477882518,-0.002911813643926786,0.004854368932038833,-0.02270815811606397,0.0020554984583762703,-0.04291187739463598,0.027432861680623644,0.006802721088435382,0.0018076644974691636,0.007806244995996803,-0.006926121372031635,-0.022913256955810257,0.01072664359861597
2025-02-25,-0.016864083517366013,-0.02401372212692965,-0.005952380952381042,-0.0026768642447417834,-0.006242197253433224,0.009233412067854774,0.0034129692832762792,-0.0023009664058905033,0.019555555555555548,-0.0034305317324185847,-0.009592326139088558,0.014126224652540431,0.023473224265826653,-0.014503532911863126,0.006737787759685698,0.004025494800402596,-0.029369282619162274,0.002192982456140191,-0.0016687526074259385,-0.13864734299516912,-0.015490533562822706,-0.0013675213675212738,-0.0020016012810247785,0.0011242270938729426,0.008056133056133064,0.00469144713099956,0.0049652432969216065,-0.0013284623048820388,-0.023729759910664394,0.00787401574803126
2025-02-26,0.010822952828262178,0.12302284710017553,0.0543912175648702,0.02415644171779152,0.01859296482412054,0.023617021276595818,0.01836734693877551,-0.0004612546125462025,-0.02441150828247607,0.013554216867469826,-0.0027672085783466693,-0.01595147157942034,-0.03663621922160443,0.012075471698113294,0.025097601784718426,0.002004677581022296,0.0,0.004376367614879584,-0.012745507730881678,-0.0128996074032528,0.009615384615384581,0.0,-0.006016847172081841,-0.016282987085906808,0.012116524877545887,0.037715517241379226,0.0019762845849802257,0.021616228799467896,0.012010294538175481,0.004415760869565188
2025-02-27,-0.010909090909090868,-0.04303599374021905,-0.017983909133932774,-0.002620741295395135,-0.010853478046373932,-0.005819995842860082,0.00634602538410145,-0.045223811721273544,0.0044682752457552155,-0.01549564848227547,-0.012140131807145349,-0.00639269406392684,0.005977532721838541,-0.017151379567486913,-0.009793253536452773,-0.005335111703901219,-0.015128968253968256,-0.001452432824981753,-0.008253968253968291,0.028977272727272574,-0.01558441558441559,-0.000342348510784074,-0.010088781275221947,-0.014554794520547865,0.0,0.005192107995846351,0.00591715976331364,-0.0205078125,-0.035320712065555204,-0.001352722353736846
2025-02-28,-0.013276143790849626,-0.004905968928863524,0.004819277108433884,-0.008258258258258211,0.011970074812967635,0.030106627639556738,0.00564221705940926,0.003383276945384095,0.013345195729537407,-0.04700301854247524,-0.0017556179775281011,0.0009191176470588758,0.0005122425980943479,0.003793626707132125,0.008241758241758212,0.0030170968823330924,-0.004029211785444575,0.0021818181818182847,-0.011950490823730342,-0.011595803423522955,0.005716798592787953,-0.010273972602739767,-0.00489196901752964,0.013611352447147285,-0.0005094243504840668,-0.006198347107437829,0.006862745098039191,0.02691924227318032,-0.014645577035735213,0.005079580088046098
2025-03-03,0.008900848685572393,0.005751848808545734,0.011270983213429231,0.00416351249053748,0.005914243469689495,-0.0010148163182465142,0.017161716171617103,0.033718689788053924,0.0035118525021948788,0.011990950226244301,0.015828350334154084,0.016988062442607754,0.012901904566864575,0.042705971277399835,0.007356948228882887,0.011363636363636465,0.005056890012642201,0.00870827285921627,0.003239740820734527,0.008379888268156499,0.013554875382597364,-0.0006920415224913601,0.011880376894715328,-0.0034285714285714475,0.015290519877675823,0.019057519057519068,0.0,0.011326860841424091,0.034482758620689724,0.01044474393530992
2025-03-04,-0.03795650389823557,-0.03104575163398704,-0.020393644771164343,-0.02110817941952514,0.004654581087702114,-0.043071921982933636,-0.018818948734588004,-0.05032618825722268,0.08223972003499558,-0.05835010060362167,-0.00865650969529086,0.01309255079006788,0.004650222401940907,-0.06161652772743753,-0.018122802272112493,0.005287508261731633,-0.003522012578616396,0.010791366906474753,0.0004305705059202136,0.00941828254847632,-0.04745470232959448,-0.0076177285318559385,-0.03238866396761131,-0.025516055045871622,-0.011797188755020005,-0.007480448826929775,0.0,-0.07199999999999995,-0.03649425287356323,-0.0076692230743580225
